"Close-Close %Chg","Open","High","Low","Close","5 EMA","20 EMA","100 SMA","200 SMA","BB MA","Upper BB","Lower BB","RSI","Date"
"0.38557377611974","13981.76","14044.82","13977.9","14035.67","13998.879147649","13885.528619207","13357.3373","13122.81815","13928.829","14094.401437435","13763.256562565","66.125975625815","2013-02-19T06:30:00-08:00"
"-0.77039428826696","14035.67","14058.27","13919.28","13927.54","13975.099431766","13889.529703092","13361.0235","13126.113","13939.5955","14072.132800489","13807.058199511","57.053809264423","2013-02-20T06:30:00-08:00"
"-0.33688648533768","13927.54","13927.54","13834.4","13880.62","13943.606287844","13888.681159941","13365.2542","13129.48315","13944.66","14058.774658139","13830.54534186","53.616386581441","2013-02-21T06:30:00-08:00"
"0.864154483013","13880.62","14001.19","13880.62","14000.57","13962.594191896","13899.337239946","13371.1248","13134.29465","13953.422","14055.854028517","13850.989971483","60.215546092461","2013-02-22T06:30:00-08:00"
"-1.5456513556234","14000.57","14081.58","13784.01","13784.17","13903.119461264","13888.36893138","13374.1068","13138.17285","13947.8315","14072.07576318","13823.58723682","47.175426596686","2013-02-25T06:30:00-08:00"
"0.84125485974127","13784.17","13918.44","13784.17","13900.13","13902.122974176","13889.489033153","13378.7368","13143.01305","13948.7415","14071.296832862","13826.186167138","53.043605168536","2013-02-26T06:30:00-08:00"
"1.2607076336696","13900.13","14104.86","13880.19","14075.37","13959.871982784","13907.191982377","13384.3394","13149.2146","13954.789","14089.228677618","13820.349322382","60.23310568147","2013-02-27T06:30:00-08:00"
"-0.14834423535581","14075.37","14149.15","14050.18","14054.49","13991.411321856","13921.220365008","13390.0607","13155.21185","13961.9925","14101.494476749","13822.490523251","59.072535210583","2013-02-28T06:30:00-08:00"
"0.25024031466101","14054.49","14107.09","13937.6","14089.66","14024.160881237","13937.262235007","13396.0112","13161.55715","13973.4465","14115.358177226","13831.534822774","60.454693439928","2013-03-01T06:30:00-08:00"
"0.27083691160752","14089.66","14128.21","14030.37","14127.82","14058.713920825","13955.410593578","13401.5358","13168.7195","13979.348","14135.878121146","13822.817878854","61.9559347925","2013-03-04T06:30:00-08:00"
"0.89150343081947","14127.82","14286.37","14127.82","14253.77","14123.732613883","13983.825775142","13407.972","13176.82835","13998.0325","14188.284691359","13807.780308641","66.479130111608","2013-03-05T06:30:00-08:00"
"0.29795625999296","14253.77","14320.65","14253","14296.24","14181.235075922","14013.579510843","13415.0979","13185.3168","14013.8795","14243.894169057","13783.864830943","67.866478454587","2013-03-06T06:30:00-08:00"
"0.23257863606094","14296.24","14354.69","14296.24","14329.49","14230.653383948","14043.666224096","13423.6575","13194.7518","14031.028","14298.42798666","13763.628013339","68.949971949718","2013-03-07T06:30:00-08:00"
"0.47161483067437","14329.49","14413.17","14329.49","14397.07","14286.125589299","14077.323726563","13434.1785","13204.89025","14053.679","14361.469182296","13745.888817704","71.084079162786","2013-03-08T06:30:00-08:00"
"0.34882097537903","14397.07","14448.06","14373.32","14447.29","14339.847059532","14112.558609747","13445.3875","13214.6043","14076.395","14426.993826327","13725.796173673","72.591658570979","2013-03-11T06:30:00-07:00"
"0.019173145967155","14447.29","14478.8","14412.06","14450.06","14376.584706355","14144.701599295","13456.5996","13224.34055","14100.336","14482.880693778","13717.791306221","72.676278132334","2013-03-12T06:30:00-07:00"
"0.036124417476469","14450.06","14472.8","14411.66","14455.28","14402.816470903","14174.2804946","13466.9101","13234.1362","14122.165","14532.407103035","13711.922896965","72.846411953497","2013-03-13T06:30:00-07:00"
"0.58013404098709","14455.28","14539.29","14455.28","14539.14","14448.257647269","14209.029018924","13476.7837","13244.18315","14149.9765","14592.808188221","13707.144811778","75.487085908116","2013-03-14T06:30:00-07:00"
"-0.17215598721795","14539.14","14539.14","14470.5","14514.11","14470.208431512","14238.084350455","13486.3548","13254.47955","14177.0125","14639.027873854","13714.997126146","73.198943528557","2013-03-15T06:30:00-07:00"
"-0.42751501814442","14514.11","14521.59","14404.21","14452.06","14464.158954342","14258.462983745","13495.386","13263.8364","14200.5275","14668.236707176","13732.818292824","67.718877924097","2013-03-18T06:30:00-07:00"
"0.026017052240301","14452.06","14514.34","14382.09","14455.82","14461.379302894","14277.258890055","13506.5091","13274.0162","14221.535","14695.439943319","13747.630056681","67.875821562551","2013-03-19T06:30:00-07:00"
"0.38676463874066","14455.82","14546.82","14455.82","14511.73","14478.162868596","14299.589471955","13518.1675","13284.6076","14250.7445","14720.562689667","13780.926310333","70.196171470838","2013-03-20T06:30:00-07:00"
"-0.62184177902979","14511.73","14511.73","14383.02","14421.49","14459.271912398","14311.199046054","13531.3571","13296.1222","14277.788","14720.77344426","13834.80255574","62.366122584846","2013-03-21T06:30:00-07:00"
"0.62781307618007","14421.49","14519.95","14421.49","14512.03","14476.857941598","14330.325803573","13545.704","13308.17505","14303.361","14738.359953468","13868.362046531","66.41406709342","2013-03-22T06:30:00-07:00"
"-0.44294285499686","14512.03","14563.75","14395","14447.75","14467.155294399","14341.509060375","13559.1447","13319.77405","14336.54","14704.070247901","13969.009752098","61.367306454169","2013-03-25T06:30:00-07:00"
"0.77451506289907","14447.75","14561.54","14447.75","14559.65","14497.986862933","14362.284387959","13573.6691","13330.49835","14369.516","14689.818503298","14049.213496702","66.184628644778","2013-03-26T06:30:00-07:00"
"-0.230019265573","14559.65","14559.65","14439.55","14526.16","14507.377908622","14377.891589106","13587.9661","13340.82435","14392.0555","14688.980864463","14095.130135537","63.627427932731","2013-03-27T06:30:00-07:00"
"0.36059082372768","14526.16","14585.1","14520.86","14578.54","14531.098605748","14397.000961572","13601.4253","13350.94605","14418.258","14682.045013378","14154.470986622","65.849892209637","2013-03-28T06:30:00-07:00"
"-0.039029971451188","14578.54","14605.72","14531.48","14572.85","14545.015737165","14413.748489041","13616.2222","13361.75415","14442.4175","14666.991031027","14217.843968973","65.382529614856","2013-04-01T06:30:00-07:00"
"0.61182267023951","14572.85","14684.49","14572.85","14662.01","14584.013824777","14437.392442466","13631.7179","13372.1952","14469.127","14662.594147305","14275.659852694","69.085144784478","2013-04-02T06:30:00-07:00"
"-0.76155997711091","14662.01","14683.13","14525.36","14550.35","14572.792549851","14448.150305088","13644.7646","13382.46505","14483.956","14653.052563474","14314.859436526","60.375749025863","2013-04-03T06:30:00-07:00"
"0.38322102217472","14550.35","14625.24","14538.72","14606.11","14583.898366567","14463.194085556","13661.4984","13392.23605","14499.4495","14652.975765576","14345.923234424","62.891602688087","2013-04-04T06:30:00-07:00"
"-0.279745941938","14606.11","14606.11","14434.43","14565.25","14577.682244378","14472.913696455","13679.0377","13401.22645","14511.2375","14645.785563076","14376.689436923","59.890752195478","2013-04-05T06:30:00-07:00"
"0.33113060194641","14565.25","14613.48","14497.8","14613.48","14589.614829586","14486.30096346","13697.0186","13410.58475","14522.058","14652.89649031","14391.219509689","62.18439772639","2013-04-08T06:30:00-07:00"
"0.41044296088268","14613.48","14716.46","14598.5","14673.46","14617.563219724","14504.125633606","13715.6024","13419.7654","14533.3665","14675.047988607","14391.685011393","64.87455402663","2013-04-09T06:30:00-07:00"
"0.87763894814175","14673.46","14826.66","14673.46","14802.24","14679.122146482","14532.517478025","13736.063","13429.65465","14550.9755","14729.592223466","14372.358776534","69.836135388744","2013-04-10T06:30:00-07:00"
"0.42493568540978","14802.24","14887.51","14785.36","14865.14","14741.128097655","14564.195813451","13759.0049","13441.1125","14571.4685","14790.859526648","14352.077473352","71.922291656651","2013-04-11T06:30:00-07:00"
"-0.0005381718571118","14865.14","14865.21","14790.57","14865.06","14782.43873177","14592.849545503","13782.2317","13452.2339","14587.7645","14840.944972196","14334.584027803","71.915479160693","2013-04-12T06:30:00-07:00"
"-1.7884892492866","14865.06","14865.06","14598.58","14599.2","14721.359154513","14593.454350693","13802.3406","13462.7166","14592.019","14842.955457054","14341.082542946","53.708638833786","2013-04-15T06:30:00-07:00"
"1.0793742122856","14599.2","14761.73","14599.2","14756.78","14733.166103009","14609.009174437","13821.9488","13473.82715","14607.255","14859.350410079","14355.159589921","60.148667895957","2013-04-16T06:30:00-07:00"
"-0.93645090595645","14756.78","14756.78","14560.81","14618.59","14694.974068672","14609.921634014","13840.2496","13483.78505","14615.3935","14857.728680389","14373.058319611","53.163716142742","2013-04-17T06:30:00-07:00"
"-0.55716727810275","14618.59","14650.26","14495.29","14537.14","14642.362712448","14602.990049822","13857.2521","13493.45945","14616.664","14857.070698698","14376.257301302","49.513957138125","2013-04-18T06:30:00-07:00"
"0.071334526598776","14537.14","14553.73","14444.03","14547.51","14610.745141632","14597.706235554","13872.6304","13501.79655","14622.965","14848.740214457","14397.189785543","49.984743324282","2013-04-19T06:30:00-07:00"
"0.13514340254792","14547.51","14588.83","14457.6","14567.17","14596.220094422","14594.798022644","13888.6284","13510.27545","14625.722","14847.319258168","14404.124741832","50.919187926877","2013-04-22T06:30:00-07:00"
"1.0454329838946","14567.17","14721.42","14554.29","14719.46","14637.300062948","14606.670591916","13907.0417","13519.15365","14639.3075","14848.567237069","14430.047762931","57.537261800166","2013-04-23T06:30:00-07:00"
"-0.29321727835124","14719.46","14747.42","14666.54","14676.3","14650.300041965","14613.301964114","13923.9536","13528.0518","14645.14","14851.678594173","14438.601405827","55.262956723966","2013-04-24T06:30:00-07:00"
"0.16693580807152","14676.3","14768.05","14665.45","14700.8","14667.13336131","14621.635110389","13940.7434","13537.69345","14653.872","14854.225584015","14453.518415985","56.318477128675","2013-04-25T06:30:00-07:00"
"0.079927622986498","14700.8","14743.49","14684.82","14712.55","14682.272240873","14630.293671304","13957.6131","13547.57475","14660.5725","14859.357839797","14461.787160203","56.844365212687","2013-04-26T06:30:00-07:00"
"0.72183272104429","14712.55","14844.96","14712.55","14818.75","14727.764827249","14648.241893085","13976.1446","13558.4029","14672.8675","14878.721623393","14467.013376607","61.371045734063","2013-04-29T06:30:00-07:00"
"0.14204976803036","14818.75","14839.8","14734.47","14839.8","14765.109884833","14666.485522315","13995.0248","13569.57925","14681.757","14899.95310933","14463.56089067","62.217007917375","2013-04-30T06:30:00-07:00"
"-0.93565951023598","14839.8","14839.8","14687.05","14700.95","14743.723256555","14669.767853523","14011.6894","13580.21765","14689.287","14899.05556973","14479.51843027","53.841125114015","2013-05-01T06:30:00-07:00"
"0.888582030413","14700.95","14834.63","14700.95","14831.58","14773.008837703","14685.17853414","14029.2648","13590.4901","14700.5605","14915.409895023","14485.711104977","59.381364457718","2013-05-02T06:30:00-07:00"
"0.95997864017185","14831.58","15009.59","14831.58","14973.96","14839.992558469","14712.681530888","14047.4531","13601.72385","14720.996","14957.168595655","14484.823404345","64.39724984537","2013-05-03T06:30:00-07:00"
"-0.033858778840068","14973.96","14988.87","14941.09","14968.89","14882.958372313","14737.08233747","14065.4432","13612.5406","14738.7665","14992.720592807","14484.812407193","64.093733907658","2013-05-06T06:30:00-07:00"
"0.58327638188269","14968.89","15056.67","14968.89","15056.2","14940.705581542","14767.474495807","14083.5208","13623.2781","14757.9035","15044.831365105","14470.975634895","66.979973072492","2013-05-07T06:30:00-07:00"
"0.32491598145614","15056.2","15106.81","15021.87","15105.12","14995.510387694","14799.631210492","14102.1175","13634.0869","14773.0475","15097.283450131","14448.811549869","68.507457992491","2013-05-08T06:30:00-07:00"
"-0.14895611554228","15105.12","15144.83","15046.87","15082.62","15024.54692513","14826.582523778","14121.2365","13645.38715","14783.9215","15133.387945733","14434.455054267","66.97291360752","2013-05-09T06:30:00-07:00"
"0.23782340203491","15082.62","15118.49","15038.18","15118.49","15055.86128342","14854.383235799","14141.0713","13657.3723","14796.593","15174.157635588","14419.028364412","68.195999331886","2013-05-10T06:30:00-07:00"
"-0.17733252461059","15113.42","15113.42","15053.46","15091.68","15067.800855613","14876.982927628","14159.6342","13669.7441","14821.217","15208.195238104","14434.238761896","66.222035102165","2013-05-13T06:30:00-07:00"
"0.81879552177093","15092.15","15219.55","15089.3","15215.25","15116.950570409","14909.198839282","14178.2771","13682.4401","14844.1405","15265.889459669","14422.391540331","70.465417177878","2013-05-14T06:30:00-07:00"
"0.39723303922052","15211.87","15301.34","15175.39","15275.69","15169.863713606","14944.102759351","14198.5143","13694.3789","14876.9955","15324.909296909","14429.081703091","72.298483960429","2013-05-15T06:30:00-07:00"
"-0.27802344771334","15273.92","15302.49","15215.82","15233.22","15190.982475737","14971.637734651","14217.7293","13705.1667","14911.7995","15356.839186434","14466.759813566","69.055190380765","2013-05-16T06:30:00-07:00"
"0.79549825972447","15234.75","15357.4","15234.75","15354.4","15245.454983825","15008.091283732","14239.3649","13716.57365","14952.144","15404.014866884","14500.273133116","72.804015848975","2013-05-17T06:30:00-07:00"
"-0.12452456624811","15348.33","15391.84","15314.15","15335.28","15275.396655883","15039.252113852","14261.3269","13728.20665","14990.5495","15435.527020085","14545.571979915","71.335579178471","2013-05-20T06:30:00-07:00"
"0.34104365880505","15334.97","15434.5","15325.68","15387.58","15312.791103922","15072.426198247","14284.0568","13740.2639","15023.9555","15482.616475255","14565.294524745","72.943169179432","2013-05-21T06:30:00-07:00"
"-0.52256430185903","15387.12","15542.4","15265.96","15307.17","15310.917402615","15094.782750795","14306.1654","13752.40535","15055.499","15500.762003088","14610.235996912","66.745254738467","2013-05-22T06:30:00-07:00"
"-0.082771668440351","15300.57","15348.41","15180.23","15294.5","15305.444935077","15113.803441196","14329.7293","13763.397","15085.184","15510.620675075","14659.747324925","65.796583943605","2013-05-23T06:30:00-07:00"
"0.056229363496674","15290.74","15306.71","15199.63","15303.1","15304.663290051","15131.831684891","14351.7189","13774.32495","15114.7115","15513.754265244","14715.668734756","66.148291940023","2013-05-24T06:30:00-07:00"
"0.69456515346562","15307.33","15521.49","15307.33","15409.39","15339.572193367","15158.26581014","14371.6873","13785.5289","15144.2435","15538.69883863","14749.78816137","70.22362595847","2013-05-28T06:30:00-07:00"
"-0.69172108694764","15399.94","15400.25","15229.53","15302.8","15327.314795578","15172.030971079","14390.8017","13796.1647","15167.3935","15541.48197613","14793.30502387","62.144011367978","2013-05-29T06:30:00-07:00"
"0.14200015683405","15306.02","15398.7","15280.99","15324.53","15326.386530385","15186.554688119","14409.6949","13806.9614","15198.5725","15510.787387533","14886.357612467","63.076698256137","2013-05-30T06:30:00-07:00"
"-1.3635654731336","15322.22","15392.38","15115.57","15115.57","15256.11435359","15179.794241631","14427.0077","13816.4995","15212.772","15479.441864789","14946.102135211","50.254456146739","2013-05-31T06:30:00-07:00"
"0.91600912172018","15123.55","15254.11","15123.55","15254.03","15255.41956906","15186.864313857","14446.2595","13826.9225","15226.7755","15470.214681277","14983.336318723","56.556300504903","2013-06-03T06:30:00-07:00"
"-0.50144125847399","15255.22","15304.98","15100.78","15177.54","15229.459712707","15185.976283966","14464.1298","13836.9495","15237.208","15451.710045273","15022.705954727","52.59258034363","2013-06-04T06:30:00-07:00"
"-1.4294147799973","15168.1","15168.63","14945.57","14960.59","15139.836475138","15164.510923588","14479.0235","13845.92855","15232.4275","15466.244606041","14998.610393959","43.319129220655","2013-06-05T06:30:00-07:00"
"0.53493879586299","14955.45","15040.62","14844.22","15040.62","15106.764316758","15152.711788008","14494.5454","13854.8811","15229.2025","15471.577045026","14986.827954974","47.029591941442","2013-06-06T06:30:00-07:00"
"1.3795973836185","15044.46","15255.58","15044.46","15248.12","15153.882877839","15161.798284389","14511.9534","13864.7457","15237.4775","15470.384790734","15004.570209266","55.215538148237","2013-06-07T06:30:00-07:00"
"-0.062499508136094","15247.81","15300.64","15211.25","15238.59","15182.118585226","15169.111781113","14528.9904","13874.58045","15243.4825","15469.911757113","15017.053242887","54.796696913443","2013-06-10T06:30:00-07:00"
"-0.76496578751708","15231.38","15251.07","15086.09","15122.02","15162.085723484","15164.626849579","14545.0983","13884.17265","15244.9995","15467.71643088","15022.28256912","49.818653430678","2013-06-11T06:30:00-07:00"
"-0.83844618642219","15130.39","15241.28","14981.21","14995.23","15106.467148989","15148.493816285","14559.0904","13893.285","15233.9985","15481.826459223","14986.170540776","45.027251214416","2013-06-12T06:30:00-07:00"
"1.2060501906273","14992.54","15202.27","14953.45","15176.08","15129.671432659","15151.121071877","14574.3542","13903.8781","15229.018","15477.297580607","14980.738419393","52.103351293618","2013-06-13T06:30:00-07:00"
"-0.69780865678093","15178.08","15205.92","15044.8","15070.18","15109.840955106","15143.412398365","14587.9339","13913.43915","15220.866","15478.585421887","14963.146578113","48.191527068774","2013-06-14T06:30:00-07:00"
"0.72772853409846","15078.71","15261.71","15078.71","15179.85","15133.177303404","15146.88264614","14601.9391","13923.71505","15212.1385","15462.906958967","14961.370041032","52.194376270772","2013-06-17T06:30:00-07:00"
"0.91160321083541","15186.3","15340.09","15186.3","15318.23","15194.861535603","15163.201441746","14616.8681","13934.79125","15211.286","15460.485174272","14962.086825728","56.736512251437","2013-06-18T06:30:00-07:00"
"-1.345064018493","15315.47","15322.07","15112.11","15112.19","15167.304357069","15158.343209198","14629.0302","13944.8148","15197.5165","15436.451471264","14958.581528736","49.235462243058","2013-06-19T06:30:00-07:00"
"-2.341619579955","15105.51","15105.51","14732.03","14758.32","15030.976238046","15120.245760703","14637.7941","13953.60285","15170.074","15470.492861555","14869.655138445","39.561416309782","2013-06-20T06:30:00-07:00"
"0.27835146547845","14760.62","14858.56","14688.43","14799.4","14953.784158697","15089.689021589","14646.2439","13962.14565","15145.319","15480.257396183","14810.380603817","41.010443805902","2013-06-21T06:30:00-07:00"
"-0.94490317175021","14795.79","14795.79","14551.27","14659.56","14855.709439131","15048.724352866","14653.7353","13970.26375","15113.142","15500.770281148","14725.513718852","37.697173978191","2013-06-24T06:30:00-07:00"
"0.68726482923089","14669.69","14812.03","14669.69","14760.31","14823.909626088","15021.25631926","14662.7326","13978.8279","15080.688","15472.335985346","14689.040014654","41.372230565435","2013-06-25T06:30:00-07:00"
"1.0150870815044","14769.99","14938.98","14769.68","14910.14","14852.653084058","15010.673812664","14671.7361","13986.9186","15061.055","15445.498626065","14676.611373935","46.432738784438","2013-06-26T06:30:00-07:00"
"0.76692774179183","14921.28","15075.01","14921.28","15024.49","14909.932056039","15011.989640029","14683.1802","13995.50785","15046.053","15411.128672054","14680.977327946","49.981246094762","2013-06-27T06:30:00-07:00"
"-0.7646848578554","15016.58","15034.63","14884.8","14909.6","14909.821370693","15002.238245741","14692.4832","14003.7844","15035.7545","15404.011708349","14667.497291651","46.638369355475","2013-06-28T06:30:00-07:00"
"0.4383752749906","14911.6","15083.28","14911.6","14974.96","14931.534247128","14999.640317575","14702.3676","14012.0424","15021.801","15376.829064127","14666.772935873","48.738838116794","2013-07-01T06:30:00-07:00"
"-0.28414099269713","14973.04","15049.22","14870.51","14932.41","14931.826164752","14993.237430187","14712.2512","14020.0377","15009.5445","15359.103167609","14659.985832391","47.429922193542","2013-07-02T06:30:00-07:00"
"0.37596074578718","14923.73","15025.9","14858.93","14988.55","14950.734109835","14992.791008264","14722.207","14027.28115","15010.9425","15359.930020804","14661.954979196","49.362197299352","2013-07-03T06:30:00-07:00"
"0.98268344836558","14995.46","15137.51","14971.2","15135.84","15012.436073223","15006.414721763","14733.853","14034.9935","15015.7035","15368.754979947","14662.652020053","54.126285403642","2013-07-05T06:30:00-07:00"
"0.58701730462267","15137.22","15262.72","15137.22","15224.69","15083.187382149","15027.2028435","14745.9129","14043.35145","15014.532","15364.634047103","14664.429952897","56.768534416075","2013-07-08T06:30:00-07:00"
"0.49689024866844","15228.46","15320.42","15228.46","15300.34","15155.571588099","15053.215906024","14759.0872","14052.02995","15017.6195","15376.548682237","14658.690317763","58.937209448031","2013-07-09T06:30:00-07:00"
"-0.056730765460111","15298.03","15348.95","15258.89","15291.66","15200.934392066","15075.924867355","14772.2699","14060.59845","15026.1015","15402.109647269","14650.09335273","58.574134838042","2013-07-10T06:30:00-07:00"
"1.1068778667587","15298","15483.55","15298","15460.92","15287.596261377","15112.591070464","14787.0615","14069.9184","15049.386","15469.905049198","14628.866950802","63.319415002382","2013-07-11T06:30:00-07:00"
"0.021861570980253","15460.69","15498.39","15410.27","15464.3","15346.497507585","15146.087158991","14801.3478","14079.34255","15063.797","15519.017841577","14608.576158423","63.409552405226","2013-07-12T06:30:00-07:00"
"0.12907147429888","15459.69","15509.48","15455.77","15484.26","15392.41833839","15178.29409623","14816.915","14088.96925","15084.501","15575.276988082","14593.725011918","63.972581006964","2013-07-15T06:30:00-07:00"
"-0.20930932443656","15485.03","15498.16","15415.71","15451.85","15412.22889226","15204.347039446","14832.6273","14098.94075","15098.101","15613.166046065","14583.035953935","62.296370128348","2013-07-16T06:30:00-07:00"
"0.12082695599556","15456.92","15502","15438.12","15470.52","15431.659261507","15229.696845213","14847.3268","14109.2258","15105.7155","15637.794353386","14573.636646614","62.899436699913","2013-07-17T06:30:00-07:00"
"0.50431401142301","15465.91","15589.4","15465.91","15548.54","15470.619507671","15260.062859955","14864.9705","14119.53865","15127.533","15693.584425867","14561.481574133","65.390708503149","2013-07-18T06:30:00-07:00"
"-0.030871065707783","15524.27","15544.55","15491.96","15543.74","15494.993005114","15287.079730435","14881.4066","14130.0717","15166.804","15733.926011967","14599.681988033","65.101075035392","2013-07-19T06:30:00-07:00"
"0.01164455916014","15543.97","15576.21","15516.2","15545.55","15511.845336743","15311.695946584","14896.1084","14140.2239","15204.1115","15767.806936288","14640.416063712","65.163734447298","2013-07-22T06:30:00-07:00"
"0.14274181357365","15547","15604.22","15544.06","15567.74","15530.476891162","15336.081094529","14911.2409","14150.6508","15249.5205","15775.488660387","14723.552339613","65.970401830469","2013-07-23T06:30:00-07:00"
"-0.16380026901786","15576.69","15602.6","15496.84","15542.24","15534.397927441","15355.715276002","14925.7667","14160.88895","15288.617","15778.310699128","14798.923300872","64.13255625582","2013-07-24T06:30:00-07:00"
"0.086023636232624","15539.17","15560.33","15455.59","15555.61","15541.468618294","15374.752868764","14940.0446","14170.7902","15320.8905","15791.253857694","14850.527142306","64.68802270763","2013-07-25T06:30:00-07:00"
"0.02069992755025","15547.85","15560.97","15405.16","15558.83","15547.255745529","15392.28402412","14953.0952","14180.5336","15347.6075","15808.19287293","14887.02212707","64.829291966758","2013-07-26T06:30:00-07:00"
"-0.236907273876","15557.14","15557.14","15482.27","15521.97","15538.827163686","15404.635069441","14965.3525","14190.2252","15378.226","15797.867820912","14958.584179088","61.782283041702","2013-07-29T06:30:00-07:00"
"-0.0088906240638176","15534.49","15593.91","15479.13","15520.59","15532.748109124","15415.678396161","14977.2635","14200.4605","15405.5075","15785.83754777","15025.177452229","61.665426608277","2013-07-30T06:30:00-07:00"
"-0.13562628740273","15528.57","15634.32","15492.96","15499.54","15521.678739416","15423.665215575","14988.2882","14211.23335","15433.864","15747.61350865","15120.11449135","59.807195155448","2013-07-31T06:30:00-07:00"
"0.82892782624517","15503.85","15650.69","15503.85","15628.02","15557.125826277","15443.127575996","15000.0955","14222.7415","15465.8375","15715.292774783","15216.382225217","66.452135134774","2013-08-01T06:30:00-07:00"
"0.19413847691518","15627.56","15658.43","15558.68","15658.36","15590.870550852","15463.625902092","15012.1785","14234.38905","15491.9635","15704.404021589","15279.522978411","67.805722115042","2013-08-02T06:30:00-07:00"
"-0.29524164727341","15651.98","15655.21","15584.83","15612.13","15597.957033901","15477.769149511","15023.747","14245.32855","15511.3355","15690.865025318","15331.805974682","63.595175735242","2013-08-05T06:30:00-07:00"
"-0.59818871608166","15608.44","15608.44","15473.4","15518.74","15571.551355934","15481.671135272","15033.543","14255.16335","15522.2555","15673.454077973","15371.056922027","56.02639453679","2013-08-06T06:30:00-07:00"
"-0.30975452904037","15516.21","15516.21","15421.75","15470.67","15537.924237289","15480.623408103","15043.1086","14264.7317","15531.206","15642.731423192","15419.680576808","52.558969725551","2013-08-07T06:30:00-07:00"
"0.17872529114771","15477.27","15557.12","15418.6","15498.32","15524.72282486","15482.308797808","15053.5712","14274.4786","15533.076","15641.021383681","15425.130616319","54.310573144635","2013-08-08T06:30:00-07:00"
"-0.4697928549675","15496.63","15507.76","15346.65","15425.51","15491.65188324","15476.899388493","15063.2681","14284.8886","15531.1365","15645.176933412","15417.096066588","49.163020376115","2013-08-09T06:30:00-07:00"
"-0.037794536452929","15415.22","15441.75","15359.93","15419.68","15467.661255493","15471.449922922","15072.3476","14295.25755","15527.9075","15650.41686175","15405.39813825","48.764470988936","2013-08-12T06:30:00-07:00"
"0.20318190779576","15420.68","15504.14","15342.34","15451.01","15462.110836995","15469.503263596","15082.6428","14306.99995","15527.8655","15650.479663539","15405.251336461","51.060511461385","2013-08-13T06:30:00-07:00"
"-0.73360900031778","15447.71","15453.08","15316.62","15337.66","15420.627224664","15456.946762301","15090.8991","14318.30155","15521.2225","15667.631654347","15374.813345653","43.470405799224","2013-08-14T06:30:00-07:00"
"-1.4700417143163","15332.71","15332.71","15094.03","15112.19","15317.814816442","15424.112784939","15097.5435","14328.3441","15499.405","15729.283000908","15269.526999092","32.971330371774","2013-08-15T06:30:00-07:00"
"-0.20327960408122","15112.57","15139.77","15054.38","15081.47","15239.033210962","15391.480138755","15102.7617","14338.2154","15476.2915","15768.263714727","15184.319285273","31.842869039889","2013-08-16T06:30:00-07:00"
"-0.46898611342263","15076.79","15106.39","15005.42","15010.74","15162.935473974","15355.219173159","15107.6075","14347.7868","15449.551","15802.787250515","15096.314749485","29.351978084892","2013-08-19T06:30:00-07:00"
"-0.051629699801614","15011.82","15074.92","14992.16","15002.99","15109.620315983","15321.67353762","15111.852","14356.63865","15421.3135","15819.655112755","15022.971887244","29.083522613303","2013-08-20T06:30:00-07:00"
"-0.70279324321352","14993.81","15019.7","14880.84","14897.55","15038.930210655","15281.280819751","15115.099","14365.6606","15389.079","15843.458561157","14934.699438842","25.646716481778","2013-08-21T06:30:00-07:00"
"0.4443012441643","14908.6","14989.12","14899","14963.74","15013.866807104","15251.038836918","15118.1163","14374.9171","15359.4855","15842.800948564","14876.170051436","31.147205076265","2013-08-22T06:30:00-07:00"
"0.31255555095184","14988.78","15025.56","14931.24","15010.51","15012.747871402","15228.13132864","15122.7179","14383.74125","15332.0695","15829.056832415","14835.082167585","34.816626735559","2013-08-23T06:30:00-07:00"
"-0.42670102481529","15014.58","15049.98","14945.24","14946.46","14990.651914268","15201.305487817","15126.1214","14393.8099","15303.294","15819.250188351","14787.337811649","32.279515540765","2013-08-26T06:30:00-07:00"
"-1.1396009489873","14939.25","14939.25","14765.42","14776.13","14919.144609512","15160.812584216","15128.2302","14403.63395","15266.071","15819.971214513","14712.170785487","26.706115369427","2013-08-27T06:30:00-07:00"
"0.32741996720387","14770.99","14867.4","14760.41","14824.51","14887.599739675","15128.783766671","15130.3405","14413.67955","15232.3195","15807.073761559","14657.565238441","30.382902863199","2013-08-28T06:30:00-07:00"
"0.11089742595203","14817.91","14916.01","14792.11","14840.95","14872.04982645","15101.371026988","15132.0154","14423.8089","15192.966","15761.70663447","14624.22536553","31.637883207961","2013-08-29T06:30:00-07:00"
"-0.2064557861862","14844.1","14848.24","14762.35","14810.31","14851.4698843","15073.65092918","15132.0961","14434.07955","15150.5635","15700.327839597","14600.799160403","30.533133190624","2013-08-30T06:30:00-07:00"
"0.15968605653764","14801.55","14933.35","14777.48","14833.96","14845.6332562","15050.823221639","15131.7843","14445.3946","15111.655","15634.745978761","14588.564021239","32.492587443737","2013-09-03T06:30:00-07:00"
"0.65329824268099","14832.42","14956.74","14799.09","14930.87","14874.045504133","15039.399105292","15132.4424","14457.33705","15082.2615","15575.78076456","14588.74223544","39.965355345976","2013-09-04T06:30:00-07:00"
"0.044270695545534","14929.49","14987.47","14923.27","14937.48","14895.190336089","15029.692523836","15135.8252","14469.0829","15055.602","15519.000805248","14592.203194752","40.449563976572","2013-09-05T06:30:00-07:00"
